GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
64.76476476,0.874290595,0.558316932,0.659360332,0.143829876,0.197215379,397.1497708,-0.0766210132978196,0.0300491825066758,0.00637232240260826,0.13906321308403,0.109367284852225
64.86486486,0.862872058,0.547419284,0.649372047,0.137073305,0.1904224,374.7349875,-0.0838558479942848,0.0300429844603277,-0.0018585921686246,0.135557384051682,0.10215041405466
64.96496496,0.852905075,0.534508996,0.639270432,0.126766102,0.182427408,354.6363424,-0.0910906826907511,0.0300367865326086,-0.00361415412682005,0.125544702976178,0.0979442250786601
65.06506507,0.844348145,0.524763216,0.629736278,0.120766558,0.177291238,334.1696792,-0.0842184854193163,0.0295752344130932,-0.00536971626039604,0.124901804210822,0.0937380356824626
65.16516517,0.836154079,0.516644316,0.621131241,0.114777198,0.173113052,314.1367419,-0.0897254700788813,0.0269446515399478,-0.00712527821859125,0.127551963561845,0.093449907957127
65.26526527,0.831684038,0.508144498,0.613740527,0.108662367,0.169786716,295.5009324,-0.0909422830330307,0.024314068666802,-0.0123782056436373,0.126328104837033,0.0960660638564425
65.36536537,0.82154736,0.498188826,0.60600349,0.103139185,0.163681904,278.8835243,-0.0859199474386804,0.0216834861387102,0.00381611247641842,0.123837095048561,0.098682219755758
65.46546547,0.809906687,0.481900229,0.596367768,0.093510554,0.156927408,263.991858,-0.0808976118443307,0.0190529036894029,0.0114552464106798,0.114960397255102,0.101298375655073
65.56556557,0.800923561,0.466447309,0.585787579,0.086529994,0.152227692,251.4102418,-0.0758752762499803,0.0152280215030102,0.00857835057558004,0.102159080339331,0.103914531554389
65.66566567,0.793032397,0.460685906,0.577502975,0.083038216,0.148875027,241.4118441,-0.0991223821667784,0.00997102180183727,0.00428843903305194,0.0893577634235617,0.0953439587435755
65.76576577,0.787159452,0.452244397,0.570412966,0.078258791,0.146455704,233.7251902,-0.104232482008982,0.00513522422297555,-1.47250947676175e-06,0.0765564465077908,0.0667447145488003
65.86586587,0.776472445,0.442549866,0.563970004,0.074144814,0.141798447,228.4038572,-0.100742658978183,0.00425445703899642,-0.00429138405200486,0.0637551295920217,0.0723552137227061
65.96596597,0.762885408,0.427103186,0.553569724,0.066799975,0.135998925,225.5831869,-0.0875800226324437,0.00337368985501716,-0.00816025921544325,0.0597047762284729,0.0779657128966127
66.06606607,0.752695761,0.413255951,0.542180135,0.060794355,0.131537708,225.6077591,-0.095050121595444,0.00249292267103791,-0.0111659196091734,0.0918881117560546,0.068066289017656
66.16616617,0.744961323,0.409082993,0.533816809,0.059024267,0.129028156,228.1831897,-0.112697767031525,0.00161215548705878,-0.0141715800029031,0.0918819135740786,0.0666591851101078
66.26626627,0.7388096,0.401260433,0.527532793,0.055571519,0.127170605,232.3352243,-0.113276384701744,0.000731388303079521,-0.0171772403966333,0.0918757153921025,0.0699746008020101
66.36636637,0.729394624,0.390335072,0.520379767,0.0513047,0.123928117,237.6977436,-0.113855002371963,-0.000149378880899609,-0.00927538955910255,0.0864578803447339,0.0729652129908321
66.46646647,0.715763761,0.378578609,0.509359161,0.047098374,0.119113873,243.8540546,-0.109071159720775,-0.00107279318091882,-0.019791331855501,0.0794488050083208,0.0759558251796545
66.56656657,0.702835274,0.364753696,0.49468491,0.041092792,0.114337974,250.1836431,-0.0955768109285427,-0.00457862221326719,-0.0303072741518995,0.0724397296719077,0.078946437368477
66.66666667,0.695092078,0.357486753,0.485481733,0.038559523,0.1119818,256.0456557,-0.100260983349945,-0.0072202845640061,-0.0327901497085409,0.066257313945075,0.0837881378333662
66.76676677,0.688563662,0.350830796,0.478866957,0.034980589,0.110374595,261.138023,-0.108373498993349,-0.00722648291539932,-0.0337504344154552,0.0627514849127266,0.0877651073715212
66.86686687,0.680980488,0.340806074,0.473250678,0.029496775,0.107888326,265.165492,-0.113233888953815,-0.00723268126679253,-0.0347107191223694,0.0655817419297164,0.0910432496353928
66.96696697,0.667343557,0.333336681,0.460658285,0.027358093,0.103633588,268.1983551,-0.11473948671424,-0.00827281119896538,-0.0356710038292837,0.0756536005637302,0.094321391899265
67.06706707,0.654537893,0.318499469,0.445799513,0.022632044,0.099758772,270.2996018,-0.116245084474664,-0.00944515156343243,-0.0366312885361979,0.0857254591977425,0.0938203357446304
67.16716717,0.648389327,0.308721127,0.43684173,0.019731245,0.097898196,270.3169893,-0.117750682235089,-0.0106174919278997,-0.0375915732431123,0.0957973178317563,0.0919648602651179
67.26726727,0.641068487,0.303015637,0.428749593,0.018260035,0.096163352,269.2589427,-0.118712582508173,-0.0117898322923669,-0.0382172259818683,0.0439250062741455,0.0837440755602171
67.36736737,0.631264491,0.290926523,0.418918552,0.01232815,0.093490474,267.5064717,-0.118718780647729,-0.0129621726568339,-0.0346544577931888,0.0573073053544334,0.0749820197268532
67.46746747,0.618425671,0.283353943,0.403631153,0.011195299,0.089065803,265.5218445,-0.118724978787286,-0.0140672334086583,-0.0137384794927048,0.0732254862049128,0.0662199638934882
67.56756757,0.602320028,0.271438792,0.387407343,0.008655065,0.084945859,264.2856577,-0.118731176926842,-0.0151229416049279,-0.0134680186679327,0.0675363303041025,0.0628576950961433
67.66766767,0.596541244,0.256623149,0.379636053,0.005406199,0.08327883,262.5256727,-0.118737375066398,-0.0161786498011976,-0.0150991148351494,0.0616954057860009,0.0704585566628971
67.76776777,0.590001479,0.250299563,0.369925943,0.005279162,0.082081988,261.2834244,-0.123239420590578,-0.0172343579974674,-0.0226089490020654,0.0558544812678992,0.0569338420601382
67.86786787,0.580158014,0.240474934,0.355606322,0.002393675,0.07937824,260.6377617,-0.130248495644249,-0.018290066193737,-0.0301187831689804,0.0500135567497984,0.0434091274573813
67.96796797,0.56761045,0.230449193,0.339229841,0.002336999,0.075395887,260.6354052,-0.137257570697921,-0.0193457743900067,-0.0376286173358965,0.0441726322316967,0.0298844128546224
68.06806807,0.548985472,0.222985713,0.320482642,0.001539677,0.071709845,260.6705215,-0.121753359759173,-0.0214676786276363,-0.043509716584617,0.0440904275332588,0.0198499833740946
68.16816817,0.541815506,0.207833064,0.311972031,0.00020214,0.069769095,261.2415021,-0.123071495804981,-0.0240982610769439,-0.0330386582625738,0.0468720234608154,0.0491786308099954
68.26826827,0.536090928,0.199001895,0.303257587,0,0.068040229,262.2626587,-0.124389631850788,-0.0267288435262512,-0.0225675999405321,0.0496536193883715,0.0400623113528818
68.36836837,0.526304749,0.192236021,0.283165035,0.000443047,0.065060361,263.8323654,-0.122306631413822,-0.0293594259755588,-0.0235895756068252,0.052435215315928,0.0330532360164687
68.46846847,0.51548928,0.17977961,0.268070811,0.002331894,0.062694729,267.0337587,-0.119452180431208,-0.0319900084248664,-0.068487193972307,0.0552168112434846,0.0260441606800556
68.56856857,0.495407297,0.176713581,0.24584843,0.002321152,0.059137626,270.6302362,-0.152894171154342,-0.0364180262172341,-0.0642051762754739,0.0227821141887155,0.0190350853436435
68.66866867,0.486046008,0.161614686,0.237281539,0.002902127,0.05728681,274.5711406,-0.153943543889651,-0.0409244135997546,-0.0589686947865359,0.0204432302168605,0.0192202602267375
68.76876877,0.480473552,0.151342653,0.23114499,0.003001228,0.056019147,278.5191529,-0.143665060994402,-0.0454308009822744,-0.0632083914574997,0.0181043462450058,0.0215451437285752
68.86886887,0.470195626,0.147341548,0.213906356,0.004085435,0.053761393,282.6187768,-0.133386578099151,-0.0499371883647948,-0.0737243337610476,0.0157654622731507,0.0238700272304133
68.96896897,0.458693435,0.137223493,0.198638873,0.008132942,0.051927114,286.3832878,-0.124087229746852,-0.0536126846358796,-0.0842402760645956,0.0134265783012957,0.0261949107322513
69.06906907,0.440846369,0.132287293,0.180754337,0.009692073,0.049662907,290.0340186,-0.131096305086719,-0.0571185136682275,-0.093184548371824,0.0103114299762027,0.028519794234089
69.16916917,0.429294659,0.123795533,0.168277648,0.011435505,0.048475377,293.5827278,-0.138105380426587,-0.0606243427005758,-0.0800992341667514,-0.00722913242698294,0.026155045017632
69.26926927,0.424778693,0.11268132,0.163824407,0.013979642,0.047876045,296.389969,-0.140526500704833,-0.0641301717329237,-0.0670139199616806,-0.0170017986111266,0.0182460926338958
69.36936937,0.414306894,0.107157104,0.152547313,0.015081218,0.046899555,298.4598094,-0.14184463675064,-0.0676360007652721,-0.0853087165583523,-0.00732505306122562,0.0103371402501585
69.46946947,0.40458885,0.100256687,0.140187548,0.01833728,0.046037792,299.7531619,-0.140983785802276,-0.0711418297976205,-0.0676881621757184,2.86195163564725e-05,0.00242818786642125
69.56956957,0.390844664,0.094711964,0.128238621,0.020721892,0.044903197,300.210636,-0.138367630167733,-0.0746476588299683,-0.0764502182918961,-0.00811091253169513,-0.000906868281157724
69.66966967,0.376218662,0.088755877,0.112833362,0.022418606,0.043354931,299.9143469,-0.136145008403626,-0.0781534878623167,-0.085212274408075,-0.0162504445797479,0.00477834242703685
69.76976977,0.371549998,0.077396713,0.109560235,0.027529179,0.043158489,299.7152289,-0.134839775850847,-0.0816593168946646,-0.0939743305242527,-0.0227619432823814,0.0104635531352306
69.86986987,0.362531828,0.071814548,0.103674923,0.030007018,0.042981984,298.6189903,-0.133657796967218,-0.0840170459762065,-0.074494543259289,-0.0280189429906711,0.0161487638434252
69.96996997,0.352639461,0.067850384,0.095342498,0.032240718,0.042748734,296.4804563,-0.134975933457007,-0.0863559299040491,-0.0797515433844645,-0.0332759426989601,0.00406171964084296
70.07007007,0.342235101,0.061691807,0.088858025,0.03637722,0.043010162,293.6180947,-0.136294069946797,-0.088694813831892,-0.0795544983269597,-0.0384313709577116,-0.0127757260541414
70.17017017,0.325740166,0.058525203,0.074943654,0.037847021,0.042147002,290.4039343,-0.134485852858772,-0.0910336977597349,-0.076064675179775,-0.0399369686817144,-0.0296131717491257
70.27027027,0.321290121,0.049399155,0.072058546,0.043569624,0.042107695,286.8303191,-0.131869696780505,-0.0933725816875774,-0.0768329668109004,-0.041442566405717,-0.031482700235515
70.37037037,0.313418953,0.044290325,0.070530504,0.047080429,0.04255117,282.7179103,-0.130672216144117,-0.0951490045906965,-0.0783385643291723,-0.0429481641297198,-0.0306277740897923
70.47047047,0.303953067,0.040648469,0.066306216,0.04994704,0.043056724,278.2727459,-0.130678414271835,-0.0966546023511212,-0.079844161847444,-0.0444537618537225,-0.0297728479440697
70.57057057,0.296834632,0.036737874,0.063232489,0.052518002,0.043345342,273.9474655,-0.13068461252749,-0.098160200111546,-0.0813497593657159,-0.0441300418144107,-0.0289179217983469
70.67067067,0.281755469,0.033430201,0.052134743,0.054312484,0.042716104,269.5194265,-0.130690811099104,-0.0996657978719709,-0.0774251101557137,-0.0435973008370426,-0.0280629956526241
70.77077077,0.276379231,0.028621145,0.048427778,0.058012084,0.04257614,264.8961907,-0.130697009654997,-0.102262264025583,-0.0855744330374517,-0.0430645598596745,-0.0223305191985707
70.87087087,0.269982712,0.023208479,0.048053494,0.062403691,0.042947292,260.026436,-0.130703207782989,-0.105768092869534,-0.0937237559191909,-0.0430790895440111,-0.0108322076484502
70.97097097,0.261137632,0.020422074,0.047870152,0.064679723,0.044040161,255.0918423,-0.130709405910982,-0.109273921713485,-0.100851746762955,-0.044184343748615,-0.00241382848797545
71.07107107,0.254982229,0.017769892,0.047310201,0.066644698,0.044576192,250.0297208,-0.130715604038759,-0.112779750557437,-0.103482329212262,-0.0461846134737824,-0.00898479996640017
71.17117117,0.243062797,0.013707369,0.043063265,0.069212486,0.04445691,244.8984904,-0.130721802166477,-0.116285579401388,-0.10611291166157,-0.0488151961350087,-0.015555771444824
71.27127127,0.236332807,0.012491908,0.040149935,0.071300865,0.044448119,239.7531214,-0.130728000294194,-0.118337894614969,-0.105493791806129,-0.0514457787962353,-0.0221267429232487
71.37137137,0.230088972,0.008347118,0.041099804,0.075921527,0.045094632,234.674699,-0.130734198421912,-0.115721738927409,-0.104188559461294,-0.054076361457462,-0.0286977144016734
71.47147147,0.222973774,0.005938542,0.042113126,0.077881479,0.046172206,229.5074176,-0.131467633936874,-0.113105583239849,-0.102883327116458,-0.0567069441186882,-0.0133296770220488
71.57157157,0.217510845,0.005298877,0.042946601,0.081179806,0.047064889,224.4925213,-0.134098216321101,-0.120270854320072,-0.101578094771623,-0.0600848415673005,-0.0154843818035395
71.67167167,0.20803994,0.002274545,0.043481836,0.084156862,0.047791662,219.1928044,-0.136662657209381,-0.124777241702592,-0.100565613864218,-0.063576399905346,-0.0247395487047448
71.77177177,0.201147543,0.002767942,0.042345833,0.085260339,0.048051183,213.9311931,-0.136668855337098,-0.129283629085112,-0.102071211467144,-0.067067958243392,-0.0339947156059514
71.87187187,0.196300223,0.001719391,0.042330626,0.088591873,0.048738163,208.9181944,-0.136675053464816,-0.133790016467633,-0.10357680907007,-0.070559516581438,-0.043249882507158
71.97197197,0.190861272,0.00063603,0.043464156,0.091906966,0.050181661,204.3165031,-0.136681251592533,-0.137579746071858,-0.105082406672996,-0.0728544965758439,-0.0386253018467809
72.07207207,0.186516036,0.001820785,0.044948895,0.095393286,0.050806307,199.8367351,-0.136687449720251,-0.137585944302314,-0.106588004275923,-0.0745925163002647,-0.0394387864295461
72.17217217,0.179993881,4.02e-05,0.046827218,0.098136769,0.050835274,195.6003393,-0.135330945565498,-0.13759214253277,-0.108093601878849,-0.0756726385385037,-0.0402522710123111
72.27227227,0.174479176,0,0.046950866,0.10171124,0.05099758,192.1611464,-0.132714789930955,-0.137598340763226,-0.109599199481775,-0.0756788365268602,-0.0410657555950763
72.37237237,0.170163641,0.001121075,0.048678222,0.105241494,0.051398915,188.9503557,-0.130796179700326,-0.137634677618591,-0.111104797084701,-0.0756850345152166,-0.0418792401778413
72.47247247,0.166424319,0.001195286,0.051777966,0.10900517,0.052552382,185.8196099,-0.130802377828043,-0.138690385814861,-0.112610394687628,-0.0756912325035731,-0.0426927247606065
72.57257257,0.163165779,0.00194349,0.055840523,0.110528736,0.05319457,182.7610652,-0.130808575955761,-0.139746094011131,-0.118765938348736,-0.0756974305248476,-0.0435062093433717
72.67267267,0.15818032,0.003073609,0.060591651,0.113945434,0.053440336,179.9349647,-0.130814774083479,-0.140801802207401,-0.124437630891383,-0.0757036286452174,-0.0443196939261367
72.77277277,0.153052625,0.003075929,0.062461808,0.118430011,0.053628362,177.1025339,-0.130820972211196,-0.14185751040367,-0.124156161183611,-0.0757098267655872,-0.0456435389927054
72.87287287,0.148930471,0.004437774,0.065196976,0.120442003,0.053590024,174.1404534,-0.130827170339123,-0.14291321859994,-0.114466351121671,-0.075716024885957,-0.0475324677281757
72.97297297,0.146038633,0.006872245,0.069565761,0.124378491,0.054233287,171.3337117,-0.130833368467115,-0.143833678731541,-0.119723350964179,-0.0757222230063268,-0.0494213964636464
73.07307307,0.14367162,0.007513063,0.075141461,0.126606106,0.054759308,168.7905542,-0.13088799648146,-0.143839876800572,-0.124980350806687,-0.0757284211266967,-0.051310325199117
73.17317317,0.140772416,0.01043107,0.079658106,0.129130936,0.054258811,166.4122183,-0.130989591260123,-0.143846074869604,-0.130237350649194,-0.0757346192470665,-0.0531992539345874
73.27327327,0.135848815,0.01090505,0.082146975,0.133903621,0.054012006,164.1112157,-0.131091186038787,-0.143852272938635,-0.126110085644937,-0.0696973459168736,-0.0573581941130175
73.37337337,0.132774763,0.011928109,0.085741427,0.135854135,0.053857311,161.9759056,-0.13119278081745,-0.143858471007632,-0.119127845249712,-0.0712288662793285,-0.0585305346658166
73.47347347,0.131059747,0.015832344,0.093037458,0.140392603,0.054151377,159.9647789,-0.131294375596114,-0.143864669076605,-0.12431973617126,-0.0727603866417835,-0.0597028752186158
73.57357357,0.129037008,0.016941518,0.101452284,0.143253388,0.053768335,158.0424453,-0.131395970374777,-0.143870867145578,-0.129576735872434,-0.0742919070042384,-0.0608752157714149
73.67367367,0.128001604,0.021198594,0.106651077,0.147069858,0.053486892,156.3653947,-0.131633811053013,-0.143877065214551,-0.133719637008707,-0.0757656099424453,-0.0620475563242141
73.77377377,0.124907718,0.023484493,0.109144613,0.151042189,0.053932283,154.7008144,-0.134689187048426,-0.143883263283524,-0.137225466041055,-0.0757718081245263,-0.0632198968770133
73.87387387,0.12243114,0.02469295,0.115172968,0.153730139,0.053231715,153.0554019,-0.13774456304384,-0.143889461404824,-0.140731295073403,-0.0757780063066073,-0.0768979144752557
73.97397397,0.121301732,0.028835583,0.122120636,0.157245419,0.052613677,151.6411057,-0.140799939039253,-0.143895659662214,-0.143725059717178,-0.0757842044886883,-0.0785850988800674
74.07407407,0.120125251,0.031668583,0.132205145,0.160029558,0.052203141,150.2558018,-0.140849913876649,-0.143901857919603,-0.141982796566669,-0.0757904026707693,-0.0735935237970266
74.17417417,0.119239795,0.035625111,0.139501356,0.163665116,0.051895616,148.8355205,-0.135824421370624,-0.143908056176992,-0.140240533416159,-0.0757966008528503,-0.0686019487139851
74.27427427,0.116371927,0.03946524,0.144715887,0.167482371,0.051167025,147.4483432,-0.142733674435901,-0.143914254434381,-0.138498270265649,-0.0757815043915876,-0.0636103736309436
74.37437437,0.114448367,0.041679892,0.152146845,0.170439066,0.050540052,146.0821776,-0.142739872563619,-0.14392045269177,-0.124513740921467,-0.0756324288643953,-0.0586187985479028
74.47447447,0.113125099,0.044523995,0.160845728,0.173334689,0.049377883,144.7493733,-0.142746070691337,-0.149004374407098,-0.123021202636755,-0.075483353337203,-0.0688033173879322
74.57457457,0.112617474,0.048004972,0.172086151,0.176475928,0.048159703,143.6319849,-0.142752268819292,-0.154261374115387,-0.121528664352043,-0.0754153137987902,-0.0799004136258566
74.67467467,0.112154569,0.051797935,0.180702639,0.17989075,0.047623214,142.6094391,-0.142758466947285,-0.159518373823677,-0.120036126067331,-0.0755425961112293,-0.082019542125676
74.77477477,0.110505434,0.055717108,0.186281335,0.18375125,0.046812934,141.4386936,-0.132304392090017,-0.160832676569074,-0.118543587797882,-0.0756698784236685,-0.0820257404773315
74.87487487,0.108779681,0.058174487,0.19373879,0.186920903,0.045870815,140.1522182,-0.134059954380284,-0.156906104598191,-0.11705104954926,-0.0757971607361076,-0.0870274729758346
74.97497497,0.108081463,0.061192244,0.20243423,0.19016458,0.044842519,138.8569033,-0.13581551667055,-0.152979532627309,-0.115558511300638,-0.0781080108005098,-0.106487211439274
75.07507508,0.107617008,0.064199025,0.213848715,0.193483227,0.043920395,137.074269,-0.137571079136198,-0.149052960264161,-0.114065972902912,-0.0816138401830903,-0.101250729316481
75.17517518,0.107097571,0.068602969,0.223286365,0.197871982,0.043487604,135.1123536,-0.137778087589621,-0.145126388293279,-0.113622201657828,-0.0820505327776631,-0.0960142477168118
75.27527528,0.105702699,0.072735728,0.228542765,0.202313078,0.042561192,133.1155976,-0.137784285658652,-0.143050404419091,-0.115727744575205,-0.082056731008119,-0.0907777661171423
75.37537538,0.103677548,0.075190091,0.236352693,0.205513193,0.041472931,130.6570905,-0.137790483727683,-0.141745171862459,-0.117833287492582,-0.0820629292385749,-0.0855412845174735
75.47547548,0.102472255,0.078819833,0.245686933,0.209832344,0.040301031,128.0750941,-0.137796681796735,-0.140439939305828,-0.119220829882663,-0.0820691274690308,-0.0803498008281557
75.57557558,0.101650938,0.080987117,0.256449834,0.212604327,0.038999238,125.4562264,-0.137802879865824,-0.139134706749196,-0.119227028157096,-0.0820753256994868,-0.0752470302169443
75.67567568,0.100868206,0.084568852,0.267155031,0.216845198,0.038055466,122.8801279,-0.137809077934914,-0.137829474192565,-0.119233226431529,-0.0820815239299427,-0.0705814282427294
75.77577578,0.100220546,0.087530348,0.271579925,0.221302538,0.037023164,120.0971081,-0.137815276004004,-0.137815275829802,-0.119239424705962,-0.0820877221603986,-0.0807735855898955
75.87587588,0.098608094,0.089628233,0.280454956,0.224086367,0.035274346,117.1873297,-0.137821474073093,-0.137821474060258,-0.119245622980395,-0.0820939203908545,-0.0909657429370601
75.97597598,0.096950597,0.093539295,0.289801834,0.228610493,0.034325976,114.1141242,-0.1378276721518,-0.137827672290714,-0.119251821254828,-0.0774147217181636,-0.101157900284226
76.07607608,0.096070744,0.094901934,0.299891945,0.230802081,0.03270467,111.0035987,-0.137833870503193,-0.13783387052117,-0.119258019529261,-0.0711914574655153,-0.105030832559181
76.17617618,0.094615649,0.09755044,0.311255221,0.23537809,0.031160486,107.7948819,-0.137840068854586,-0.137840068751626,-0.120256806436734,-0.0718503394318221,-0.10084223798351
76.27627628,0.094240802,0.101159704,0.314365704,0.239326131,0.03060045,104.6828564,-0.138553385648236,-0.137846266982082,-0.121429146801201,-0.0725092213981291,-0.0966536434078382
76.37637638,0.092560821,0.103859878,0.321890612,0.242474015,0.02899779,101.5498435,-0.13960909367501,-0.137852465212538,-0.122601487165668,-0.0731681033644359,-0.0924650488321672
76.47647648,0.090888157,0.105828258,0.329766605,0.246261062,0.027744633,98.83013718,-0.140664801701783,-0.137858663442994,-0.123773827530136,-0.0738269853307428,-0.0882764542564956
76.57657658,0.090013839,0.107929433,0.336682292,0.249365019,0.026320001,96.58802583,-0.141720509728557,-0.139383484735499,-0.124946167894603,-0.0744858672970496,-0.0840878596808246
76.67667668,0.088678844,0.109400748,0.344974967,0.253287302,0.024561677,94.34137645,-0.142776217755331,-0.14148902758156,-0.124919129687725,-0.0751447492633565,-0.110432831959757
76.77677678,0.088083509,0.112473208,0.346103357,0.257156045,0.023822942,92.37831383,-0.143831925782105,-0.143594570427622,-0.123876142715019,-0.0758036312296634,-0.0995108018172683
76.87687688,0.086466243,0.115212494,0.354843458,0.260484639,0.022074002,90.58036425,-0.144075405812911,-0.144075405845693,-0.122833155742314,-0.0774825925437068,-0.0851950447189725
76.97697698,0.084701742,0.117028093,0.362738256,0.263042762,0.020907759,88.97298984,-0.144081603952599,-0.144081604027739,-0.121790168769609,-0.0794768946697669,-0.0860518072400349
77.07707708,0.083489919,0.11948811,0.367930722,0.266374736,0.020302072,87.76199347,-0.144087802092286,-0.144087802209785,-0.120747181796903,-0.0814711967958267,-0.0954529128648652
77.17717718,0.080816333,0.120207897,0.375960861,0.268903818,0.01854634,86.66061962,-0.144094000231973,-0.144094000391831,-0.119704194824198,-0.0834654989218868,-0.104854018489697
77.27727728,0.080234584,0.121615101,0.378712646,0.27192402,0.018077174,85.6230308,-0.14426007496051,-0.144100198573877,-0.119332397236061,-0.0753953610307526,-0.114255124114529
77.37737738,0.078192069,0.124186226,0.382917197,0.275200094,0.016220346,84.5515175,-0.147265735669172,-0.144106396755923,-0.120303395160435,-0.0698029912169493,-0.119338595481185
77.47747748,0.076011065,0.124559313,0.388691462,0.276801883,0.014523998,83.58120239,-0.150271396377835,-0.144112594937969,-0.122408938247334,-0.0698091893989254,-0.11934479360165
77.57757758,0.074264867,0.126898405,0.392329691,0.280463359,0.014063648,82.56983286,-0.153277057086498,-0.144118793120015,-0.124514481334233,-0.0698153875809014,-0.119350991722115
77.67767768,0.071723288,0.127266466,0.397455911,0.281816972,0.012405016,81.21932252,-0.156282717795161,-0.144124991302061,-0.126620024421133,-0.0698215857628775,-0.11935718984258
77.77777778,0.070723883,0.128188579,0.399276678,0.28359743,0.011558082,80.13832027,-0.156515090572482,-0.143163035003843,-0.128725567508032,-0.0698277839448535,-0.119363387963045
77.87787788,0.068749992,0.130238723,0.402009481,0.28609655,0.010001387,79.15889861,-0.156521288500463,-0.142120048048792,-0.130831110594931,-0.0698339821268296,-0.119369586083511
77.97797798,0.066618356,0.131067279,0.405969747,0.288167117,0.008506858,78.25559829,-0.156527486508037,-0.141077061093742,-0.132495205002704,-0.0701446664796759,-0.119375784203976
78.07807808,0.065114027,0.13166623,0.407687172,0.289576228,0.008222448,77.42565418,-0.156533684577069,-0.140034074138692,-0.133813341431528,-0.0707029682905317,-0.105712395007942
78.17817818,0.062900427,0.13256119,0.410196543,0.290751811,0.007158189,76.66490698,-0.1565398826461,-0.138991087183641,-0.135131477860353,-0.0712612701013876,-0.0960054029490279
78.27827828,0.061510635,0.132191478,0.411019977,0.291650171,0.006519377,75.96660852,-0.156546080718979,-0.137970229733615,-0.136449614289178,-0.0718195719122433,-0.0993737186303767
78.37837838,0.059729501,0.133232339,0.410861417,0.292954179,0.00553863,75.35036382,-0.156552278949434,-0.137976427964071,-0.137767750718002,-0.0732376076628335,-0.102742034311726
78.47847848,0.057441573,0.133815806,0.412348198,0.293870962,0.003881741,74.62138365,-0.15655847717989,-0.137982626194527,-0.136879792230544,-0.0753347480194403,-0.106110349993075
78.57857858,0.055719748,0.134184147,0.412424833,0.294763856,0.003718787,73.91464432,-0.156564675410346,-0.137988824424983,-0.135574559673913,-0.0760693199890493,-0.109478665674424
78.67867868,0.054340219,0.134979147,0.412591936,0.296044435,0.003248522,73.29463214,-0.156570873640802,-0.137995022655439,-0.134269327117282,-0.0760755180581388,-0.112846981355773
78.77877878,0.05285522,0.135380547,0.413503715,0.29650511,0.002583352,72.99954637,-0.151893792851501,-0.138001220842814,-0.13296409456065,-0.0760817161272284,-0.113233419096555
78.87887888,0.050611512,0.135497187,0.411379699,0.296613538,0.002206048,72.83109186,-0.146657311362563,-0.138007419024895,-0.131397986356628,-0.076087914196318,-0.113239617165528
78.97897898,0.047482451,0.135795968,0.410875355,0.296904451,0.001006727,72.80152507,-0.143091155114972,-0.138013617206976,-0.127908163209443,-0.0760941122654076,-0.113245815234501
79.07907908,0.045782107,0.13561456,0.409289377,0.297116575,0.001154914,72.77406975,-0.140999307731477,-0.138019815389057,-0.123094634846232,-0.0764979258992534,-0.113252013303474
79.17917918,0.044787332,0.136793543,0.407732012,0.298413625,0.000844601,72.84529459,-0.138907460347982,-0.138026013571138,-0.133610576866893,-0.0776702662637207,-0.113258211372447
79.27927928,0.042503504,0.137526239,0.40771703,0.298816427,0.000557509,73.00296322,-0.138032211087602,-0.138032211753219,-0.138585459355671,-0.0788426066281877,-0.110631342207159
79.37937938,0.040976389,0.13754859,0.403985075,0.297465731,0.000845833,73.14363461,-0.138038409156634,-0.139077210491584,-0.139545744062585,-0.0800149469926549,-0.10606797566366
79.47947948,0.038311489,0.138200721,0.402645275,0.297177342,0.000268809,73.35503703,-0.138044607225665,-0.140132918518357,-0.140506028769499,-0.081187287357122,-0.105917354210503
79.57957958,0.037217695,0.138396149,0.399791951,0.29704864,0.000174276,73.6616396,-0.138050805305829,-0.141188626545131,-0.141466313476413,-0.082432418042133,-0.106467764439891
79.67967968,0.036291129,0.138453719,0.39665268,0.295582875,0.000315858,73.89185675,-0.13805700365731,-0.142244334571905,-0.142426598183328,-0.0859382470744814,-0.107018174669279
79.77977978,0.034485827,0.13918969,0.396077588,0.296405149,0.000174535,74.16630789,-0.13806320200879,-0.143300042598679,-0.143386882890242,-0.0894440761068293,-0.110094566720987
79.87987988,0.03308495,0.139057563,0.392642801,0.295736397,0.000432904,74.4572703,-0.138069400360271,-0.144261350501485,-0.143005469040856,-0.0929499051391776,-0.113202067529895
79.97997998,0.029984184,0.138643274,0.388444863,0.294094339,0,74.77050719,-0.138075598570909,-0.144267548621855,-0.129049185134733,-0.0921677699731825,-0.112042524574674
80.08008008,0.029016403,0.138657962,0.385436455,0.293416375,0.000208396,74.93858218,-0.138081796640115,-0.144273746742225,-0.126159773102652,-0.0869681888504493,-0.110882981619453
80.18018018,0.028060927,0.138365345,0.380602165,0.292220769,0.001092741,75.26895707,-0.138087994709321,-0.144279944862594,-0.14427994504437,-0.0817686077277168,-0.109723438664232
80.28028028,0.02719301,0.138667651,0.378622716,0.292407103,0.001276495,75.68492285,-0.138094192778527,-0.144286142982964,-0.144286143164835,-0.0901862891740983,-0.108563895709011
80.38038038,0.026016258,0.138723565,0.375261456,0.29068645,0.001767055,76.1015586,-0.136663852474131,-0.144292341103334,-0.1442923412853,-0.0989577946651399,-0.10740435275379
