GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
15.51551552,2.728770888,2.090221753,1.511699575,3.719669789,4.135924224,937.5989101,-0.13346897776379,0.0561881258479988,0.488954741901398,1.00482329150029,1.08288069850866
15.61561562,2.730095281,2.072873504,1.512554669,3.691131124,4.385920972,936.3618368,-0.118349469550398,0.0678050490211087,0.501317777970234,1.01775502064793,1.10060565811962
15.71571572,2.736149007,2.054757764,1.512737391,3.655678161,4.578436905,937.1457862,-0.106641431816393,0.0833126236061472,0.523971441924593,1.03319941013784,1.2477587235017
15.81581582,2.746812169,2.034111814,1.528510649,3.622238511,4.706099799,938.8744446,-0.100095547041683,0.0937836819281897,0.546625105878952,1.06546974156655,1.2357387282386
15.91591592,2.752472327,2.012485887,1.539964247,3.588599233,4.801511757,941.3288659,-0.0942987946832537,0.104254740250232,0.569278769833311,1.07942602547267,1.22371873297549
16.01601602,2.753650614,2.002980719,1.548242661,3.568134929,4.990076732,944.2084144,-0.0929935620726053,0.114725798553487,0.603230341155288,1.09390780004029,1.21169873771239
16.11611612,2.746359042,1.987914175,1.551176278,3.534978642,5.247345827,948.1483806,-0.0916883294619569,0.125196856644724,0.624146318611039,1.10885920305639,1.20941636344632
16.21621622,2.748955301,1.970650164,1.558430764,3.490046969,5.452964235,952.104432,-0.0880508034855102,0.13486097279989,0.640788736293288,1.1238106060725,1.2268542848938
16.31631632,2.762412977,1.957652558,1.563186242,3.460075738,5.542869495,957.577635,-0.0841242315337667,0.142715754536611,0.643404892404358,1.13876200908861,1.21432453384852
16.41641642,2.767626407,1.936624697,1.569278994,3.425669326,5.626906451,963.4040998,-0.0793650171313449,0.150570536273332,0.646021048515429,1.15211797388141,1.27896307171896
16.51651652,2.768263594,1.926095384,1.571394205,3.4055778,5.801988616,969.4608839,-0.0741285354288269,0.155950013170962,0.717899823150151,1.16296165759858,1.26493663571634
16.61661662,2.763723882,1.914752305,1.574608118,3.381277501,6.01875443,976.1908188,-0.0698907334729036,0.167851215922209,0.728507768696105,1.1845671032614,1.273190759382
16.71671672,2.763927412,1.89798403,1.57943825,3.330145624,6.223935775,983.9576705,-0.0672745775106055,0.181807499828332,0.738548711974519,1.21551494126182,1.29619185339813
16.81681682,2.760149961,1.887903036,1.57833038,3.296882825,6.281311477,993.4815902,-0.0643243845366889,0.19490114231578,0.747777496985374,1.21616686413429,1.31919294741427
16.91691692,2.756694275,1.871566426,1.583552332,3.26166355,6.394616725,1004.525749,-0.059087902834171,0.207986456390941,0.755258359730234,1.2311182671504,1.34753454568418
17.01701702,2.753185759,1.854886157,1.579110446,3.227350071,6.464695932,1016.908244,-0.0538514211316531,0.217799729319324,0.762739222475095,1.24606967016651,1.35409296559995
17.11711712,2.748806093,1.850365031,1.579987037,3.213573924,6.630327088,1028.738997,-0.0509023756236036,0.225654511056045,0.770220085219955,1.26102107318262,1.33106122440026
17.21721722,2.740950784,1.83228265,1.580281871,3.16873926,6.821946357,1041.315589,-0.0482862201050303,0.233280232814915,0.777101299246761,1.26550135282132,1.38928074359295
17.31731732,2.731632901,1.813566554,1.585446789,3.113926816,6.86922826,1054.049703,-0.0448585107415822,0.240262472645824,0.781289893822432,1.27230144721421,1.3982570344755
17.41741742,2.71653329,1.803274604,1.578038348,3.087019975,6.91177254,1067.642905,-0.0409319383461996,0.247244712518592,0.785478488398104,1.28538676128937,1.40723332535805
17.51751752,2.70935043,1.792628256,1.573321925,3.05651115,6.99224181,1080.800438,-0.0365269544421869,0.254226952434846,0.790343091918621,1.29644251107568,1.4162096162406
17.61761762,2.707415323,1.789530641,1.575367402,3.037914308,7.112320551,1092.767237,-0.0312904727396691,0.2612091923511,0.797471746277789,1.29643631272429,1.41107394580393
17.71771772,2.696401645,1.766380707,1.57051849,2.992635284,7.265844421,1103.262438,-0.0263440723738395,0.268191432267354,0.804600400636958,1.2964301143729,1.39423649976917
17.81781782,2.684172764,1.742393702,1.567180549,2.928576118,7.30500925,1112.037242,-0.0237279168552662,0.278475328020938,0.811729054996127,1.30100563562592,1.3773990537344
17.91791792,2.668846897,1.729968448,1.551985131,2.895238976,7.330610553,1120.743316,-0.021111761336693,0.288946386689189,0.814320463909119,1.30461577093308,1.43264062872852
18.01801802,2.660001454,1.710277682,1.543801106,2.855224796,7.384175734,1127.208131,-0.0313912580155661,0.297893739217552,0.816176276892274,1.30822590624025,1.43263443037686
18.11811812,2.652809552,1.709469711,1.541370214,2.846717103,7.471330719,1132.142066,-0.0438215655198837,0.305748520954274,0.818032089875428,1.31026232967517,1.44987328000346
18.21821822,2.644149621,1.696062142,1.539208565,2.812687643,7.561029112,1134.788648,-0.0317908878886019,0.313028979759314,0.820073456699281,1.3120045930589,1.47053596592363
18.31831832,2.622542329,1.665670728,1.525492951,2.746545368,7.587210852,1136.534231,-0.0134831170982298,0.318265461248252,0.823213839730822,1.31374685644264,1.48623351655443
18.41841842,2.607306776,1.655138266,1.50806953,2.717678441,7.610199916,1135.835619,-0.00580927183143526,0.323501942737189,0.826354222762363,1.31636486548428,1.45049935791032
18.51851852,2.597136121,1.640867853,1.496205048,2.671959782,7.650430084,1132.839415,-0.0180002249797226,0.331730642860102,0.829494605793903,1.32101518243676,1.47540426858023
18.61861862,2.581131298,1.641958883,1.489848789,2.656443098,7.695944901,1129.139187,-0.0218318212694196,0.340457741604403,0.832634988825444,1.32566549938924,1.49009147570645
18.71871872,2.572124583,1.635440923,1.484198004,2.638251726,7.748490065,1122.899111,-0.00492930308932768,0.349184840348704,0.835775371856985,1.33031581634172,1.49358129873104
18.81881882,2.555015737,1.608052549,1.472526251,2.572998864,7.762663971,1115.129118,0.0119732150907639,0.356588529587035,0.839896546100122,1.3349661332942,1.49707112175564
18.91891892,2.538862827,1.591405419,1.459025617,2.53336592,7.772518871,1105.474878,0.0179666432115634,0.361076553374622,0.847107524196226,1.33961645024668,1.50056094478023
19.01901902,2.52634426,1.573750966,1.44294159,2.498582444,7.809242356,1094.464776,0.0218932151633068,0.365564577162208,0.85431850229233,1.34426676719916,1.50405076780483
19.11911912,2.512503503,1.568839077,1.441092668,2.47762532,7.842576116,1081.598364,0.0250510557783947,0.370052600949795,0.861248073623122,1.34166366048794,1.50787579850816
19.21921922,2.498645616,1.55705205,1.441300462,2.455175855,7.878114744,1068.633637,0.0276672118566621,0.374111903246356,0.861537347256807,1.33240347991152,1.51311227999709
19.31931932,2.476365908,1.538556765,1.425269675,2.415740437,7.890217803,1054.125413,0.030283367748561,0.376203750629851,0.861826620890492,1.32781315245185,1.51834876148603
19.41941942,2.461635213,1.522175777,1.41659951,2.38052095,7.90075626,1038.927097,0.0328995232671343,0.378295598013346,0.862115894524177,1.32897269542888,1.52477312592189
19.51951952,2.445247964,1.509951175,1.403230767,2.343908006,7.92250264,1023.909632,0.0357235594465096,0.380932873518962,0.862405168157862,1.33013223840591,1.5292143868966
19.61961962,2.437000076,1.508278719,1.397346557,2.313227384,7.936570056,1008.418256,0.0409600411490276,0.385420897440013,0.862694441791547,1.33129178138294,1.53060864128414
19.71971972,2.410090748,1.503414027,1.378995872,2.283757863,7.959297646,992.6734115,0.0461965228515455,0.389908921361064,0.863014594434346,1.33245132435997,1.53235418938075
19.81981982,2.39142989,1.489918526,1.366078612,2.24925074,7.967269497,977.3267052,0.0481904581194279,0.394396945282116,0.8633838348472,1.33345165650006,1.53497034549182
19.91991992,2.377968842,1.471665542,1.358389906,2.205816262,7.965710729,962.2032316,0.0494956906722066,0.398460938203937,0.863753075260053,1.3334454584312,1.53758650160289
20.02002002,2.344659557,1.458170956,1.340387712,2.176294814,7.972481507,946.1768403,0.0522992818158133,0.398454740063631,0.864122315709793,1.33113410560855,1.53193627135749
20.12012012,2.341138003,1.449691388,1.341286744,2.147959942,7.974700748,930.2773281,0.0562258537675568,0.398448541923944,0.864491556122647,1.32483562046088,1.52562813480748
20.22022022,2.320608885,1.446728885,1.331583388,2.126499927,7.978328262,914.2659525,0.0605683424564281,0.398442343784256,0.870593515451093,1.3185371353132,1.51931999825747
20.32032032,2.311399198,1.43223954,1.325615426,2.081135442,7.98176605,898.0095874,0.0658048241589461,0.398436145644569,0.881408281599363,1.31313487708081,1.51661085657111
20.42042042,2.300796729,1.409399847,1.318894203,2.032205828,7.973206897,882.6810381,0.0707936570526865,0.398429947488998,0.881402083671381,1.30841175580317,1.5139802741218
20.52052052,2.268492335,1.399191567,1.299986007,2.00271169,7.966343082,867.9650649,0.0720988896633349,0.398423749306812,0.880824926099284,1.30368863452553,1.51220383526936
20.62062062,2.255925956,1.39001666,1.301045993,1.974940354,7.955695252,853.6484992,0.0734041222739834,0.398417551124626,0.876151750323988,1.29896551324789,1.5109525798116
20.72072072,2.232082744,1.383589482,1.289697785,1.949881305,7.940537476,840.5600122,0.076832068320463,0.399045856824911,0.871478574548692,1.29424239197024,1.50954868939753
20.82082082,2.220399135,1.369174726,1.286098819,1.911045524,7.929969855,829.4714002,0.0807586402722065,0.400538395073533,0.866805398773397,1.28957699788585,1.50390329449233
20.92092092,2.214188193,1.34452292,1.284594402,1.853527449,7.929996391,819.4791043,0.0839570176661174,0.402030933322155,0.862132222998101,1.28537080900817,1.49825789958712
21.02102102,2.194467717,1.335479407,1.275634997,1.829826855,7.89173976,810.4997481,0.0865731736284155,0.403523471570777,0.857459047222805,1.28116462013049,1.49273341234149
21.12112112,2.171204744,1.328939218,1.273067726,1.799168693,7.86407447,802.5623386,0.0895851385776178,0.404578510709297,0.856202735949077,1.27695843125281,1.48747641252898
21.22122122,2.160724665,1.323024612,1.271612669,1.787212851,7.83045502,795.5024869,0.0935117105293613,0.404572312640266,0.855720449305852,1.27275224237513,1.48221941271647
21.32132132,2.143362147,1.314887231,1.266142367,1.759672821,7.806452095,789.4327183,0.0972496527155398,0.404566114571235,0.855238162662628,1.26854605349745,1.47696241290396
21.42142142,2.12602065,1.289955498,1.257241237,1.690912367,7.782255766,783.4249477,0.0972434545875474,0.404559916502203,0.854755876019403,1.26546292559504,1.47170541309145
21.52152152,2.098106524,1.284741249,1.246529678,1.666252135,7.752446638,777.3746678,0.097237256459555,0.40455371829163,0.855239189052259,1.26649089242882,1.46670503140985
21.62162162,2.083866644,1.274454139,1.243607038,1.63256441,7.714125913,771.4334008,0.0982738904596023,0.40454752003424,0.856455439713415,1.24965677882686,1.46187979827082
21.72172172,2.069841105,1.26664683,1.239740169,1.616730747,7.668831279,765.4465949,0.0995791230123811,0.404541321776851,0.852438078518308,1.26175047567966,1.45705456513179
21.82182182,2.053815544,1.260884978,1.230835974,1.595325085,7.64157595,759.2004093,0.102305052275256,0.404535123519462,0.84793169124485,1.24860200329231,1.45222933199276
21.92192192,2.036062852,1.232462877,1.217219246,1.539782311,7.605182596,752.4482482,0.106231624226999,0.404528925262073,0.843425303971393,1.23545353090497,1.44740409885373
22.02202202,1.997248876,1.220860462,1.203989009,1.513439946,7.563374843,745.1387031,0.110535304555507,0.402980200978199,0.838918916697935,1.22230505851763,1.44945853405989
22.12212212,1.973307995,1.211390031,1.195514908,1.474014504,7.514315152,737.6055274,0.115771786258024,0.399474372511042,0.834281308339237,1.20915658613029,1.44420153424738
22.22222222,1.953865,1.203092925,1.187021669,1.459373087,7.459552322,730.3020212,0.120833329179644,0.398318381212269,0.829608132664402,1.19829406413805,1.43894453443487
22.32232232,1.941844205,1.198251589,1.184955961,1.443513039,7.429793111,722.3255095,0.120827131051927,0.398312183030293,0.824934956989567,1.18928150866259,1.43368753462235
22.42242242,1.923292891,1.177861935,1.175034524,1.390810357,7.413185666,713.7269546,0.120820932924209,0.398305984848317,0.820261781314732,1.18026895318714,1.42843053480984
22.52252252,1.882580299,1.166397072,1.157322384,1.354048645,7.391314372,704.6710454,0.120814734796277,0.39577630187442,0.815588605639897,1.17125639771168,1.42117760801727
22.62262262,1.845191315,1.158079496,1.146410265,1.326543351,7.331489069,695.2855966,0.120808536668285,0.392270472842071,0.804053420369149,1.16633269366742,1.41241555243146
22.72272272,1.824651946,1.150134022,1.137838077,1.309025156,7.284794843,685.593014,0.120802338540437,0.388764643809723,0.785076029389849,1.16688126276058,1.40365349684566
22.82282282,1.809770901,1.142128216,1.130026531,1.292287454,7.258699824,675.9067899,0.12079614041272,0.385514284421718,0.782970123376558,1.15339257777246,1.39490320684636
22.92292292,1.78870733,1.129209501,1.120149069,1.261261899,7.223846248,665.6460911,0.121150634376232,0.383408741165297,0.790211980972443,1.1384159782397,1.38649181937214
23.02302302,1.756168835,1.119083218,1.105367616,1.229520706,7.199492878,654.8341545,0.122455866986881,0.381303197908876,0.782034352833028,1.12343937870695,1.37808043189792
23.12312312,1.727213528,1.111214179,1.094615569,1.203059812,7.150278651,644.6091857,0.123761099597529,0.379337425987132,0.773856724693614,1.10770141700999,1.36821297853698
23.22322322,1.705864381,1.101874595,1.08117338,1.176543413,7.102288839,633.8748498,0.125066332208178,0.37783182846886,0.765679096554199,1.08664309074219,1.35137565468602
23.32332332,1.690037979,1.094852915,1.069934942,1.159833939,7.072002796,622.9799967,0.126371564818826,0.376326230950588,0.757501468414784,1.07622452247944,1.33985882827649
23.42342342,1.667338092,1.084699651,1.061339528,1.132424836,7.040725626,611.5724942,0.127676797088356,0.374820633432317,0.75065382554049,1.06638140948399,1.3267103561014
23.52352352,1.640678301,1.073388568,1.052111585,1.099085694,7.019212034,600.7898136,0.128982029255194,0.373470003381509,0.748314941568635,1.05455433213055,1.31501944809295
23.62362362,1.605086521,1.067768803,1.038476782,1.078222281,6.96572108,589.2880318,0.130287261650771,0.373463805030029,0.74597605759678,1.04403838995232,1.30450350550652
23.72372372,1.593077767,1.059867777,1.031927278,1.049384829,6.912194037,577.9687673,0.13159249426142,0.373457606678548,0.743637173624925,1.0335224477741,1.29398756336489
23.82382382,1.565552331,1.053024469,1.018890668,1.029645365,6.889994529,566.3718714,0.1325538889417,0.373451408327067,0.74129828965307,1.02300650559588,1.28349973088983
23.92392392,1.547851106,1.046869489,1.009261124,1.011865481,6.864604263,554.3855307,0.132547690813982,0.371967955867571,0.738959405681215,1.01249056341765,1.27448717541438
24.02402402,1.51528624,1.037794024,0.998134074,0.976746809,6.830146396,541.6533713,0.132541492686265,0.369337373418264,0.728326179701159,0.998889823643521,1.26547461993892
24.12412412,1.476452048,1.030322285,0.98924492,0.955754204,6.770652055,528.9563693,0.132535294558547,0.366706790968956,0.716961177959298,0.985493176022337,1.25646206446347
24.22422422,1.45489769,1.020129268,0.983435283,0.940278748,6.725671144,516.809166,0.13252909643083,0.364076208519649,0.707289188280634,0.977081788887479,1.24744950898801
24.32432432,1.432918913,1.013999222,0.973268729,0.922116291,6.696318073,504.5641342,0.132522898302904,0.361445626070341,0.698007551433957,0.96867040175262,1.23395632774566
24.42442442,1.415382725,1.012285275,0.965126762,0.908133904,6.672623676,492.8739847,0.132516700174912,0.361030319037467,0.688660967547926,0.964976954511579,1.22625700114301
24.52452452,1.393975943,1.004438471,0.957178202,0.873081791,6.637455029,481.3849119,0.132510502047058,0.361024120855491,0.679314383661895,0.972491860340594,1.2319767477165
24.62462462,1.358760964,1.000262353,0.947538832,0.862417501,6.594439281,470.8734268,0.13250430391934,0.361017922673515,0.669967799775864,0.959392150026737,1.19841287164372
24.72472472,1.324575347,0.992731724,0.937487709,0.840611005,6.544926364,461.4289429,0.131921576074537,0.358666230077602,0.660621215889833,0.946292439712881,1.18397941823108
24.82482482,1.305267162,0.98942492,0.929191444,0.813009149,6.513809963,454.1485744,0.129619152793952,0.356035647204457,0.651604134479625,0.933192729399025,1.17521736239772
24.92492492,1.286974547,0.989528288,0.918319873,0.802043702,6.484269818,446.9776807,0.127316729513366,0.350316151543929,0.646347134555776,0.920093019085168,1.16645530656435
25.02502503,1.267303567,0.982925276,0.90876092,0.782882321,6.437004942,439.998714,0.12566991437357,0.341904764409071,0.641090134631927,0.918268671587562,1.15604022133392
25.12512513,1.243072879,0.982254824,0.899441365,0.770600352,6.397544985,434.1302335,0.124023714155469,0.333493377274212,0.632035688787383,0.91634857419707,1.14025717709826
25.22522523,1.203654817,0.976825799,0.886249237,0.7532457,6.361205413,429.2307323,0.122622522041365,0.328478860921983,0.621519746490984,0.895290249121348,1.12447413286259
