timestamp_totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG6_press,totalpMMG_pMMG_press_pMMG7_press,angle_interp,totalpMMG_pMMG_press_pMMG5_press_adjusted,totalpMMG_pMMG_press_pMMG6_press_adjusted,totalpMMG_pMMG_press_pMMG7_press_adjusted
4.454,112.14,123.702,112.067,39.402132901845,0.0809602836552159,11.6429602836552,0.0079602836552084
4.455,112.101,123.609,112.047,39.4068413741962,0.042141073903565,11.5501410739036,-0.011858926096437
4.456,112.101,123.609,112.047,39.4115498465474,0.0423218641519156,11.5503218641519,-0.0116781358480864
4.457,112.101,123.609,112.047,39.4162583188985,0.0425026544002662,11.5505026544003,-0.0114973455997358
4.458,112.101,123.609,112.047,39.4209667912497,0.0426834446486311,11.5506834446486,-0.011316555351371
4.459,112.101,123.609,112.047,39.4256752636009,0.0428642348969817,11.550864234897,-0.0111357651030204
4.46,112.086,123.506,111.967,39.4303837359521,0.0280450251453317,11.4480450251453,-0.0909549748546681
4.461,112.086,123.506,111.967,39.4191026779971,0.0276118686739295,11.4476118686739,-0.0913881313260703
4.462,112.086,123.506,111.967,39.4078216200422,0.0271787122025131,11.4471787122025,-0.0918212877974867
4.463,112.086,123.506,111.967,39.3965405620873,0.0267455557310967,11.4467455557311,-0.0922544442689031
4.464,112.086,123.506,111.967,39.3852595041323,0.0263123992596945,11.4463123992597,-0.0926876007403052
4.465,112.028,123.408,111.948,39.3739784461774,-0.0321207572117146,11.3478792427883,-0.112120757211727
4.466,112.028,123.408,111.948,39.3626973882225,-0.032553913683131,11.3474460863169,-0.112553913683143
4.467,112.028,123.408,111.948,39.3514163302675,-0.0329870701545474,11.3470129298454,-0.11298707015456
4.468,112.028,123.408,111.948,39.3401352723126,-0.0334202266259496,11.346579773374,-0.113420226625962
4.469,112.028,123.408,111.948,39.3288542143577,-0.033853383097366,11.3461466169026,-0.113853383097378
4.47,112.004,123.33,111.908,39.3175731564027,-0.0582865395687833,11.2677134604312,-0.154286539568787
4.471,112.004,123.33,111.908,39.3062920984478,-0.0587196960401855,11.2672803039598,-0.154719696040189
4.472,112.004,123.33,111.908,39.2950110404929,-0.0591528525116018,11.2668471474884,-0.155152852511605
4.473,112.004,123.33,111.908,39.2837299825379,-0.0595860089830182,11.266413991017,-0.155586008983022
4.474,112.004,123.33,111.908,39.272448924583,-0.0600191654544204,11.2659808345456,-0.156019165454424
4.475,112.004,123.252,111.888,39.2611678666281,-0.0604523219258368,11.1875476780742,-0.176452321925836
4.476,112.004,123.252,111.888,39.2498868086731,-0.0608854783972532,11.1871145216027,-0.176885478397253
4.477,112.004,123.252,111.888,39.2386057507182,-0.0613186348686554,11.1866813651313,-0.177318634868655
4.478,112.004,123.252,111.888,39.2273246927632,-0.0617517913400718,11.1862482086599,-0.177751791340071
4.479,112.004,123.252,111.888,39.2160436348083,-0.0621849478114882,11.1858150521885,-0.178184947811488
4.48,111.965,123.212,111.828,39.2047625768534,-0.101618104282906,11.1453818957171,-0.238618104282907
4.481,111.965,123.212,111.828,39.1934815188984,-0.102051260754308,11.1449487392457,-0.239051260754309
4.482,111.965,123.212,111.828,39.1822004609435,-0.102484417225725,11.1445155827743,-0.239484417225725
4.483,111.965,123.212,111.828,39.1709194029886,-0.102917573697141,11.1440824263029,-0.239917573697142
4.484,111.965,123.212,111.828,39.1596383450336,-0.103350730168543,11.1436492698315,-0.240350730168544
4.485,111.969,123.134,111.808,39.1483572870787,-0.099783886639969,11.06521611336,-0.260783886639956
4.486,111.969,123.134,111.808,39.1370762291238,-0.100217043111385,11.0647829568886,-0.261217043111373
4.487,111.969,123.134,111.808,39.1257951711688,-0.100650199582802,11.0643498004172,-0.261650199582789
4.488,111.969,123.134,111.808,39.1145141132139,-0.101083356054204,11.0639166439458,-0.262083356054191
4.489,111.969,123.134,111.808,39.103233055259,-0.10151651252562,11.0634834874744,-0.262516512525607
4.49,111.95,123.075,111.792,39.091951997304,-0.120949668997028,11.004050331003,-0.278949668997029
4.491,111.95,123.075,111.792,39.0806709393491,-0.12138282546843,11.0036171745316,-0.279382825468431
4.492,111.95,123.075,111.792,39.0693898813942,-0.121815981939847,11.0031840180602,-0.279815981939848
4.493,111.95,123.075,111.792,39.0581088234392,-0.122249138411263,11.0027508615887,-0.280249138411264
4.494,111.95,123.075,111.792,39.0468277654843,-0.122682294882665,11.0023177051173,-0.280682294882666
4.495,111.911,123.041,111.728,39.0526994440759,-0.161456841242583,10.9685431587574,-0.344456841242589
4.496,111.911,123.041,111.728,39.0585711226675,-0.161231387602498,10.9687686123975,-0.344231387602505
4.497,111.911,123.041,111.728,39.0644428012591,-0.1610059339624,10.9689940660376,-0.344005933962407
4.498,111.911,123.041,111.728,39.0703144798507,-0.160780480322316,10.9692195196777,-0.343780480322323
4.499,111.911,123.041,111.728,39.0761861584423,-0.160555026682218,10.9694449733178,-0.343555026682225
4.5,111.888,122.977,111.708,39.0820578370339,-0.18332957304213,10.9056704269579,-0.363329573042137
4.501,111.888,122.977,111.708,39.0879295156254,-0.183104119402046,10.905895880598,-0.363104119402053
4.502,111.888,122.977,111.708,39.0938011942171,-0.182878665761947,10.9061213342381,-0.362878665761954
4.503,111.888,122.977,111.708,39.0996728728086,-0.182653212121863,10.9063467878781,-0.36265321212187
4.504,111.888,122.977,111.708,39.1055445514002,-0.182427758481779,10.9065722415182,-0.362427758481786
4.505,111.868,122.923,111.692,39.1114162299918,-0.202202304841691,10.8527976951583,-0.378202304841693
4.506,111.868,122.923,111.692,39.1172879085834,-0.201976851201607,10.8530231487984,-0.377976851201609
4.507,111.868,122.923,111.692,39.123159587175,-0.201751397561509,10.8532486024385,-0.377751397561511
4.508,111.868,122.923,111.692,39.1290312657666,-0.201525943921425,10.8534740560786,-0.377525943921427
4.509,111.868,122.923,111.692,39.1349029443582,-0.201300490281341,10.8536995097187,-0.377300490281343
4.51,111.849,122.884,111.648,39.1407746229498,-0.220075036641234,10.8149249633588,-0.421075036641241
4.511,111.849,122.884,111.648,39.1466463015414,-0.21984958300115,10.8151504169988,-0.420849583001157
4.512,111.849,122.884,111.648,39.152517980133,-0.219624129361051,10.8153758706389,-0.420624129361059
4.513,111.849,122.884,111.648,39.1583896587246,-0.219398675720967,10.815601324279,-0.420398675720975
4.514,111.849,122.884,111.648,39.1642613373162,-0.219173222080883,10.8158267779191,-0.420173222080891
4.515,111.853,122.86,111.608,39.1701330159077,-0.214947768440794,10.7920522315592,-0.459947768440784
4.516,111.853,122.86,111.608,39.1760046944993,-0.21472231480071,10.7922776851993,-0.4597223148007
4.517,111.853,122.86,111.608,39.1818763730909,-0.214496861160626,10.7925031388394,-0.459496861160616
4.518,111.853,122.86,111.608,39.1877480516825,-0.214271407520528,10.7927285924795,-0.459271407520518
4.519,111.853,122.86,111.608,39.1936197302741,-0.214045953880444,10.7929540461196,-0.459045953880434
4.52,111.829,122.801,111.588,39.1994914088657,-0.23782050024036,10.7341794997596,-0.478820500240346
4.521,111.829,122.801,111.588,39.2053630874573,-0.237595046600262,10.7344049533997,-0.478595046600262
4.522,111.829,122.801,111.588,39.2112347660489,-0.237369592960178,10.7346304070398,-0.478369592960178
4.523,111.829,122.801,111.588,39.2171064446405,-0.23714413932008,10.7348558606799,-0.478144139320079
4.524,111.829,122.801,111.588,39.2229781232321,-0.236918685679996,10.73508131432,-0.477918685679995
4.525,111.833,122.762,111.528,39.2288498018237,-0.232693232039907,10.6963067679601,-0.537693232039885
4.526,111.833,122.762,111.528,39.2347214804153,-0.232467778399808,10.6965322216002,-0.537467778399801
4.527,111.833,122.762,111.528,39.2405931590068,-0.232242324759724,10.6967576752403,-0.537242324759717
4.528,111.833,122.762,111.528,39.2490914661969,-0.231916016999392,10.6970839830006,-0.536916016999385
4.529,111.833,122.762,111.528,39.2575897733869,-0.23158970923906,10.6974102907609,-0.536589709239053
4.53,111.829,122.723,111.528,39.2660880805769,-0.235263401478747,10.6587365985213,-0.536263401478735
4.531,111.829,122.723,111.528,39.274586387767,-0.234937093718415,10.6590629062816,-0.535937093718402
4.532,111.829,122.723,111.528,39.283084694957,-0.234610785958083,10.6593892140419,-0.53561078595807
4.533,111.829,122.723,111.528,39.291583002147,-0.23428447819775,10.6597155218023,-0.535284478197738
4.534,111.829,122.723,111.528,39.3000813093371,-0.233958170437432,10.6600418295626,-0.53495817043742
4.535,111.814,122.703,111.469,39.3085796165271,-0.248631862677101,10.6403681373229,-0.5936318626771
4.536,111.814,122.703,111.469,39.3170779237172,-0.248305554916769,10.6406944450832,-0.593305554916768
4.537,111.814,122.703,111.469,39.3255762309072,-0.247979247156437,10.6410207528436,-0.592979247156435
4.538,111.814,122.703,111.469,39.3340745380972,-0.247652939396119,10.6413470606039,-0.592652939396118
4.539,111.814,122.703,111.469,39.3425728452873,-0.247326631635786,10.6416733683642,-0.592326631635785
4.54,111.795,122.664,111.453,39.3510711524773,-0.266000323875446,10.6029996761246,-0.608000323875444
4.541,111.795,122.664,111.453,39.3595694596673,-0.265674016115113,10.6033259838849,-0.607674016115112
4.542,111.795,122.664,111.453,39.3680677668574,-0.265347708354795,10.6036522916452,-0.607347708354794
4.543,111.795,122.664,111.453,39.3765660740474,-0.265021400594463,10.6039785994055,-0.607021400594462
4.544,111.795,122.664,111.3890352,39.3850643812374,-0.264695092834131,10.6043049071659,-0.670659892834138
4.545,111.771,122.586,111.389,39.3935626884275,-0.2883687850738,10.5266312149262,-0.670368785073805
4.546,111.771,122.586,111.389,39.4020609956175,-0.288042477313482,10.5269575226865,-0.670042477313487
4.547,111.771,122.586,111.389,39.4105593028075,-0.28771616955315,10.5272838304468,-0.669716169553155
4.548,111.771,122.586,111.389,39.4190576099976,-0.287389861792818,10.5276101382072,-0.669389861792823
4.549,111.771,122.586,111.389,39.4275559171876,-0.287063554032486,10.5279364459675,-0.669063554032491
4.55,111.771,122.566,111.373,39.4360542243777,-0.286737246272153,10.5082627537278,-0.684737246272149
4.551,111.771,122.566,111.373,39.4445525315677,-0.286410938511835,10.5085890614882,-0.684410938511832
4.552,111.771,122.566,111.373,39.4530508387577,-0.286084630751503,10.5089153692485,-0.684084630751499
4.553,111.771,122.566,111.373,39.4615491459478,-0.285758322991171,10.5092416770088,-0.683758322991167
4.554,111.771,122.566,111.373,39.4700474531378,-0.285432015230853,10.5095679847691,-0.683432015230849
4.555,111.752,122.507,111.333,39.4785457603279,-0.304105707470526,10.4508942925295,-0.723105707470523
4.556,111.752,122.507,111.333,39.4870440675179,-0.303779399710194,10.4512206002898,-0.722779399710191
4.557,111.752,122.507,111.333,39.4955423747079,-0.303453091949862,10.4515469080501,-0.722453091949859
4.558,111.752,122.507,111.333,39.504040681898,-0.30312678418953,10.4518732158105,-0.722126784189527
4.559,111.693,122.507,111.309,39.512538989088,-0.36180047642921,10.4521995235708,-0.74580047642921
4.56,111.693,122.507,111.309,39.521037296278,-0.361474168668877,10.4525258313311,-0.745474168668878
4.561,111.693,122.507,111.309,39.5091232002797,-0.361931631772364,10.4520683682276,-0.745931631772365
4.562,111.693,122.507,111.309,39.4972091042814,-0.362389094875851,10.4516109051242,-0.746389094875852
4.563,111.693,122.507,111.309,39.4852950082831,-0.362846557979339,10.4511534420207,-0.746846557979339
4.564,111.693,122.507,111.309,39.4733809122847,-0.36330402108284,10.4506959789172,-0.74730402108284
4.565,111.736,122.512,111.313,39.4614668162864,-0.32076148418632,10.4552385158137,-0.743761484186322
4.566,111.736,122.512,111.313,39.4495527202881,-0.321218947289807,10.4547810527102,-0.744218947289809
4.567,111.736,122.512,111.313,39.4376386242898,-0.321676410393295,10.4543235896067,-0.744676410393296
4.568,111.736,122.512,111.313,39.4257245282914,-0.322133873496782,10.4538661265032,-0.745133873496783
4.569,111.736,122.512,111.313,39.4138104322931,-0.322591336600269,10.4534086633997,-0.74559133660027
4.57,111.697,122.488,111.293,39.4018963362948,-0.362048799703757,10.4289512002962,-0.766048799703754
4.571,111.697,122.488,111.293,39.3899822402965,-0.362506262807244,10.4284937371928,-0.766506262807241
4.572,111.697,122.488,111.293,39.3780681442981,-0.362963725910731,10.4280362740893,-0.766963725910728
4.573,111.697,122.488,111.293,39.3661540482998,-0.363421189014232,10.4275788109858,-0.767421189014229
4.574,111.697,122.488,111.293,39.3542399523015,-0.36387865211772,10.4271213478823,-0.767878652117716
4.575,111.713,122.468,111.309,39.3423258563031,-0.348336115221215,10.4066638847788,-0.752336115221212
4.576,111.713,122.468,111.309,39.3304117603048,-0.348793578324702,10.4062064216753,-0.752793578324699
4.577,111.713,122.468,111.309,39.3184976643065,-0.34925104142819,10.4057489585718,-0.753251041428186
4.578,111.713,122.468,111.309,39.3065835683082,-0.349708504531677,10.4052914954683,-0.753708504531673
4.579,111.713,122.468,111.3290195,39.2946694723099,-0.350165967635164,10.4048340323648,-0.734146467635156
4.58,111.717,122.507,111.329,39.2827553763115,-0.346623430738646,10.4433765692614,-0.734623430738651
4.581,111.717,122.507,111.329,39.2708412803132,-0.347080893842133,10.4429191061579,-0.735080893842138
4.582,111.717,122.507,111.329,39.2589271843149,-0.34753835694562,10.4424616430544,-0.735538356945625
4.583,111.717,122.507,111.329,39.2470130883165,-0.347995820049121,10.4420041799509,-0.735995820049126
4.584,111.713,122.488,111.349,39.2350989923182,-0.352453283152613,10.4225467168474,-0.716453283152603
4.585,111.713,122.488,111.349,39.2231848963199,-0.3529107462561,10.4220892537439,-0.71691074625609
4.586,111.713,122.488,111.349,39.2112708003216,-0.353368209359587,10.4216317906404,-0.717368209359577
4.587,111.713,122.488,111.349,39.1993567043232,-0.353825672463074,10.4211743275369,-0.717825672463064
4.588,111.713,122.488,111.349,39.1874426083249,-0.354283135566561,10.4207168644334,-0.718283135566551
4.589,111.713,122.488,111.349,39.1755285123266,-0.354740598670048,10.42025940133,-0.718740598670038
4.59,111.713,122.507,111.373,39.1636144163283,-0.355198061773535,10.4388019382265,-0.695198061773525
4.591,111.713,122.507,111.373,39.15170032033,-0.355655524877022,10.438344475123,-0.695655524877012
4.592,111.713,122.507,111.373,39.1397862243316,-0.356112987980524,10.4378870120195,-0.696112987980513
4.593,111.713,122.507,111.373,39.1278721283333,-0.356570451084011,10.437429548916,-0.696570451084
4.594,111.713,122.507,111.389,39.115958032335,-0.357027914187498,10.4369720858125,-0.681027914187496
4.595,111.756,122.527,111.389,39.1133276282286,-0.314128913275127,10.4568710867249,-0.681128913275131
4.596,111.756,122.527,111.389,39.1106972241222,-0.314229912362777,10.4567700876372,-0.681229912362781
4.597,111.756,122.527,111.389,39.1080668200158,-0.314330911450426,10.4566690885496,-0.681330911450431
4.598,111.756,122.527,111.389,39.1054364159094,-0.314431910538062,10.4565680894619,-0.681431910538066
4.599,111.756,122.566,111.433,39.102806011803,-0.314532909625711,10.4954670903743,-0.637532909625705
4.6,111.775,122.566,111.433,39.1001756076966,-0.295633908713356,10.4953660912866,-0.637633908713354
4.601,111.775,122.566,111.433,39.0975452035902,-0.295734907800991,10.495265092199,-0.63773490780099
4.602,111.775,122.566,111.433,39.0949147994839,-0.295835906888641,10.4951640931114,-0.63783590688864
4.603,111.775,122.566,111.433,39.0922843953775,-0.295936905976276,10.4950630940237,-0.637936905976275
4.604,111.775,122.5860195,111.469,39.0896539912711,-0.296037905063926,10.5149815949361,-0.602037905063938
4.605,111.79,122.586,111.469,39.0870235871647,-0.281138904151575,10.5148610958484,-0.602138904151587
4.606,111.79,122.586,111.469,39.0843931830583,-0.281239903239211,10.5147600967608,-0.602239903239223
4.607,111.79,122.586,111.469,39.0817627789519,-0.28134090232686,10.5146590976731,-0.602340902326873
4.608,111.79,122.586,111.469,39.0791323748455,-0.28144190141451,10.5145580985855,-0.602441901414522
4.609,111.79,122.649,111.489,39.0765019707391,-0.281542900502146,10.5774570994978,-0.582542900502148
4.61,111.81,122.649,111.489,39.0738715666327,-0.261643899589799,10.5773561004102,-0.582643899589797
4.611,111.81,122.649,111.489,39.0712411625263,-0.261744898677449,10.5772551013225,-0.582744898677447
4.612,111.81,122.649,111.489,39.0686107584199,-0.261845897765085,10.5771541022349,-0.582845897765083
4.613,111.81,122.649,111.489,39.0659803543135,-0.261946896852734,10.5770531031473,-0.582946896852732
